Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2H;A24;5/12/2020_14:41:12;36.61 > 35
CTC2H;A24;5/12/2020_14:51:44;36.79 > 35
CTC2H;A24;5/12/2020_15:01:45;36.9 > 35
CTC2H;A24;5/12/2020_15:11:46;36.95 > 35
CTC2H;A24;5/12/2020_15:21:47;37.08 > 35
CTC2H;A24;5/12/2020_15:31:48;37.22 > 35
CTC2H;A24;5/12/2020_15:41:48;37.27 > 35
CTC2H;A24;5/12/2020_15:51:49;37.4 > 35
CTC2H;A24;5/12/2020_16:01:50;37.32 > 35
CTC2H;A24;5/12/2020_16:11:51;37.17 > 35
CTC2H;A24;5/12/2020_16:21:52;37.41 > 35
CTC2H;A24;5/12/2020_16:31:53;37.77 > 35
CTC2H;A24;5/12/2020_16:41:54;38.01 > 35
CTC2H;A24;5/12/2020_16:51:55;38.09 > 35
CTC2H;A24;5/12/2020_17:01:56;37.75 > 35
CTC2H;A24;5/12/2020_17:11:56;37.1 > 35
CTC2H;A24;5/12/2020_17:21:57;36.5 > 35
CTC2H;A24;5/12/2020_17:31:58;35.88 > 35
CTC2H;A24;5/12/2020_17:41:59;35.31 > 35
CTC2H;A24;5/12/2020_19:22:24;35.13 > 35
CTC2H;A24;5/12/2020_19:32:25;35.68 > 35
CTC2H;A24;5/12/2020_19:42:25;36.23 > 35
CTC2H;A24;5/12/2020_19:52:26;36.55 > 35
CTC2H;A24;5/12/2020_20:02:27;36.85 > 35
CTC2H;A24;5/12/2020_20:12:28;37.16 > 35
CTC2H;A24;5/12/2020_20:22:29;37.41 > 35
CTC2H;A24;5/12/2020_20:32:30;37.63 > 35
CTC2H;A24;5/12/2020_20:42:31;37.88 > 35
CTC2H;A24;5/12/2020_20:52:49;38.05 > 35
CTC2H;A24;5/12/2020_21:02:50;38.22 > 35
CTC2H;A24;5/12/2020_21:12:51;38.33 > 35
CTC2H;A24;5/12/2020_21:22:52;38.53 > 35
CTC2H;A24;5/12/2020_21:32:53;38.67 > 35
CTC2H;A24;5/12/2020_21:42:53;38.8 > 35
CTC2H;A24;5/12/2020_21:53:12;38.9 > 35
CTC2H;A24;5/12/2020_22:03:13;38.98 > 35
CTC2H;A24;5/12/2020_22:13:14;39.09 > 35
CTC2H;A24;5/12/2020_22:23:15;39.06 > 35
CTC2H;A24;5/12/2020_22:33:16;38.6 > 35
CTC2H;A24;5/12/2020_22:43:16;38.92 > 35
CTC2H;A24;5/12/2020_22:53:48;39.16 > 35
CTC2H;A24;5/12/2020_23:03:49;39.26 > 35
CTC2H;A24;5/12/2020_23:13:50;39.23 > 35
CTC2H;A24;5/12/2020_23:23:51;39.19 > 35
CTC2H;A24;5/12/2020_23:33:52;39.18 > 35
CTC2H;A24;5/12/2020_23:43:52;39.18 > 35
CTC2H;A24;5/12/2020_23:54:09;39.09 > 35
CTC2H;A24;6/12/2020_00:04:11;39.02 > 35
CTC2H;A24;6/12/2020_00:14:11;38.95 > 35
CTC2H;A24;6/12/2020_00:24:12;38.75 > 35
CTC2H;A24;6/12/2020_00:34:13;38.67 > 35
CTC2H;A24;6/12/2020_00:44:14;38.49 > 35
CTC2H;A24;6/12/2020_00:54:31;38.41 > 35
CTC2H;A24;6/12/2020_01:04:32;38.3 > 35
CTC2H;A24;6/12/2020_01:14:33;38.18 > 35
CTC2H;A24;6/12/2020_01:24:34;38.02 > 35
CTC2H;A24;6/12/2020_01:34:35;37.91 > 35
CTC2H;A24;6/12/2020_01:44:36;37.77 > 35
CTC2H;A24;6/12/2020_01:55:08;37.67 > 35
CTC2H;A24;6/12/2020_02:05:09;37.56 > 35
CTC2H;A24;6/12/2020_02:15:10;37.47 > 35
CTC2H;A24;6/12/2020_02:25:11;37.39 > 35
CTC2H;A24;6/12/2020_02:35:12;37.27 > 35
CTC2H;A24;6/12/2020_02:45:13;37.2 > 35
CTC2H;A24;6/12/2020_02:55:29;37.13 > 35
CTC2H;A24;6/12/2020_03:05:30;37.1 > 35
CTC2H;A24;6/12/2020_03:15:31;37.09 > 35
CTC2H;A24;6/12/2020_03:25:32;37.03 > 35
CTC2H;A24;6/12/2020_03:35:33;36.92 > 35
CTC2H;A24;6/12/2020_03:45:33;36.84 > 35
CTC2H;A24;6/12/2020_03:55:50;36.74 > 35
CTC2H;A24;6/12/2020_04:05:51;36.68 > 35
CTC2H;A24;6/12/2020_04:15:52;36.65 > 35
CTC2H;A24;6/12/2020_04:25:52;36.6 > 35
CTC2H;A24;6/12/2020_04:35:53;36.55 > 35
CTC2H;A24;6/12/2020_04:45:54;36.6 > 35
CTC2H;A24;6/12/2020_04:56:27;36.61 > 35
CTC2H;A24;6/12/2020_05:06:28;36.54 > 35
CTC2H;A24;6/12/2020_05:16:29;36.55 > 35
CTC2H;A24;6/12/2020_05:26:30;36.47 > 35
CTC2H;A24;6/12/2020_05:36:31;36.44 > 35
CTC2H;A24;6/12/2020_05:46:32;36.41 > 35
CTC2H;A24;6/12/2020_05:56:33;36.48 > 35
CTC2H;A24;6/12/2020_06:06:34;36.58 > 35
CTC2H;A24;6/12/2020_06:16:34;36.67 > 35
CTC2H;A24;6/12/2020_06:26:35;36.74 > 35
CTC2H;A24;6/12/2020_06:36:36;36.74 > 35
CTC2H;A24;6/12/2020_06:46:37;36.78 > 35
CTC2H;A24;6/12/2020_06:56:56;36.79 > 35
CTC2H;A24;6/12/2020_07:06:57;36.78 > 35
CTC2H;A24;6/12/2020_07:16:58;35.4 > 35
CTC2H;A24;6/12/2020_08:57:07;35.07 > 35
CTC2H;A24;6/12/2020_09:07:50;35.18 > 35
CTC2H;A24;6/12/2020_09:17:51;35.34 > 35
CTC2H;A24;6/12/2020_09:27:52;35.48 > 35
CTC2H;A24;6/12/2020_09:37:53;35.55 > 35
CTC2H;A24;6/12/2020_09:47:54;35.52 > 35
CTC2H;A24;6/12/2020_09:58:10;35.48 > 35
CTC2H;A24;6/12/2020_10:08:11;35.48 > 35
CTC2H;A24;6/12/2020_10:18:12;35.71 > 35
CTC2H;A24;6/12/2020_10:28:13;35.89 > 35
CTC2H;A24;6/12/2020_10:38:14;36.04 > 35
CTC2H;A24;6/12/2020_10:48:15;36.09 > 35
CTC2H;A24;6/12/2020_10:58:31;36.11 > 35
CTC2H;A24;6/12/2020_11:08:32;36.17 > 35
CTC2H;A24;6/12/2020_11:18:33;36.26 > 35
CTC2H;A24;6/12/2020_11:28:34;36.31 > 35
CTC2H;A24;6/12/2020_11:38:35;36.29 > 35
CTC2H;A24;6/12/2020_11:48:35;36.26 > 35
CTC2H;A24;6/12/2020_11:58:53;36.29 > 35
CTC2H;A24;6/12/2020_12:08:54;36.26 > 35
CTC2H;A24;6/12/2020_12:18:54;36.37 > 35
CTC2H;A24;6/12/2020_12:28:55;36.54 > 35
CTC2H;A24;6/12/2020_12:38:56;36.61 > 35
CTC2H;A24;6/12/2020_12:48:57;36.74 > 35
CTC2H;A24;6/12/2020_12:59:30;36.72 > 35
CTC2H;A24;6/12/2020_13:09:31;36.68 > 35
CTC2H;A24;6/12/2020_13:19:31;36.7 > 35
CTC2H;A24;6/12/2020_13:29:32;36.62 > 35
CTC2H;A24;6/12/2020_13:39:33;36.6 > 35
CTC2H;A24;6/12/2020_13:49:34;36.62 > 35
CTC2H;A24;6/12/2020_13:59:50;36.68 > 35
CTC2H;A24;6/12/2020_14:09:51;36.67 > 35
CTC2H;A24;6/12/2020_14:19:52;36.65 > 35
CTC2H;A24;6/12/2020_14:29:53;36.71 > 35
CTC2H;A24;6/12/2020_14:39:54;36.75 > 35
CTC2H;A24;6/12/2020_14:49:55;36.78 > 35
CTC2H;A24;6/12/2020_15:00:12;36.84 > 35
CTC2H;A24;6/12/2020_15:10:13;36.82 > 35
CTC2H;A24;6/12/2020_15:20:29;36.88 > 35
CTC2H;A24;6/12/2020_15:30:30;36.95 > 35
CTC2H;A24;6/12/2020_15:40:31;36.96 > 35
CTC2H;A24;6/12/2020_15:50:32;36.96 > 35
CTC2H;A24;6/12/2020_16:00:48;36.99 > 35
CTC2H;A24;6/12/2020_16:10:49;36.9 > 35
CTC2H;A24;6/12/2020_16:20:50;37 > 35
CTC2H;A24;6/12/2020_16:30:51;37 > 35
CTC2H;A24;6/12/2020_16:40:52;36.99 > 35
CTC2H;A24;6/12/2020_16:50:52;36.96 > 35
CTC2H;A24;6/12/2020_17:01:09;36.92 > 35
CTC2H;A24;6/12/2020_17:11:10;36.88 > 35
CTC2H;A24;6/12/2020_17:21:11;36.89 > 35
CTC2H;A24;6/12/2020_17:31:12;36.86 > 35
CTC2H;A24;6/12/2020_17:41:13;36.86 > 35
CTC2H;A24;6/12/2020_17:52:01;36.89 > 35
CTC2H;A24;6/12/2020_18:02:02;36.98 > 35
CTC2H;A24;6/12/2020_18:12:03;37.06 > 35
CTC2H;A24;6/12/2020_18:22:03;37.08 > 35
CTC2H;A24;6/12/2020_18:32:04;37.05 > 35
CTC2H;A24;6/12/2020_18:42:05;37.03 > 35
CTC2H;A24;6/12/2020_18:52:06;37.12 > 35
CTC2H;A24;6/12/2020_19:02:07;37.15 > 35
CTC2H;A24;6/12/2020_19:12:08;37.05 > 35
CTC2H;A24;6/12/2020_19:22:09;36.99 > 35
CTC2H;A24;6/12/2020_19:32:10;37 > 35
CTC2H;A24;6/12/2020_19:42:11;36.96 > 35
CTC2H;A24;6/12/2020_19:52:45;36.95 > 35
CTC2H;A24;6/12/2020_20:02:46;36.95 > 35
CTC2H;A24;6/12/2020_20:12:47;36.99 > 35
CTC2H;A24;6/12/2020_20:22:47;36.96 > 35
CTC2H;A24;6/12/2020_20:32:48;36.85 > 35
CTC2H;A24;6/12/2020_20:42:49;36.82 > 35
CTC2H;A24;6/12/2020_20:53:07;36.75 > 35
CTC2H;A24;6/12/2020_21:03:08;36.74 > 35
CTC2H;A24;6/12/2020_21:13:09;36.74 > 35
CTC2H;A24;6/12/2020_21:23:09;36.74 > 35
CTC2H;A24;6/12/2020_21:33:11;36.93 > 35
CTC2H;A24;6/12/2020_21:43:12;37.17 > 35
CTC2H;A24;6/12/2020_21:53:12;37.27 > 35
CTC2H;A24;6/12/2020_22:03:13;37.41 > 35
CTC2H;A24;6/12/2020_22:13:14;37.34 > 35
CTC2H;A24;6/12/2020_22:23:15;37.24 > 35
CTC2H;A24;6/12/2020_22:33:16;37.17 > 35
CTC2H;A24;6/12/2020_22:43:17;37.19 > 35
CTC2H;A24;6/12/2020_22:53:49;37.09 > 35
CTC2H;A24;6/12/2020_23:03:50;37.1 > 35
CTC2H;A24;6/12/2020_23:13:51;37.19 > 35
CTC2H;A24;6/12/2020_23:23:52;37.15 > 35
CTC2H;A24;6/12/2020_23:33:53;36.92 > 35
CTC2H;A24;6/12/2020_23:43:54;36.77 > 35
CTC2H;A24;6/12/2020_23:53:54;36.6 > 35
CTC2H;A24;7/12/2020_00:03:56;36.54 > 35
CTC2H;A24;7/12/2020_00:13:57;36.51 > 35
CTC2H;A24;7/12/2020_00:23:57;36.5 > 35
CTC2H;A24;7/12/2020_00:33:58;36.68 > 35
CTC2H;A24;7/12/2020_00:43:59;36.82 > 35
CTC2H;A24;7/12/2020_00:54:00;36.96 > 35
CTC2H;A24;7/12/2020_01:04:01;37.02 > 35
CTC2H;A24;7/12/2020_01:14:02;37.08 > 35
CTC2H;A24;7/12/2020_01:24:03;36.98 > 35
CTC2H;A24;7/12/2020_01:34:04;36.88 > 35
CTC2H;A24;7/12/2020_01:44:05;36.77 > 35
CTC2H;A24;7/12/2020_01:54:37;36.74 > 35
CTC2H;A24;7/12/2020_02:04:38;36.72 > 35
CTC2H;A24;7/12/2020_02:14:55;36.64 > 35
CTC2H;A24;7/12/2020_02:24:56;36.64 > 35
CTC2H;A24;7/12/2020_02:34:57;36.65 > 35
CTC2H;A24;7/12/2020_02:44:58;36.68 > 35
CTC2H;A24;7/12/2020_02:55:14;36.72 > 35
CTC2H;A24;7/12/2020_03:05:15;36.72 > 35
CTC2H;A24;7/12/2020_03:15:16;36.75 > 35
CTC2H;A24;7/12/2020_03:25:17;36.82 > 35
CTC2H;A24;7/12/2020_03:35:18;36.84 > 35
CTC2H;A24;7/12/2020_03:45:19;36.84 > 35
CTC2H;A24;7/12/2020_03:55:19;36.84 > 35
CTC2H;A24;7/12/2020_04:05:20;36.85 > 35
CTC2H;A24;7/12/2020_04:15:37;36.86 > 35
CTC2H;A24;7/12/2020_04:25:38;36.85 > 35
CTC2H;A24;7/12/2020_04:35:39;36.9 > 35
CTC2H;A24;7/12/2020_04:45:40;37.12 > 35
CTC2H;A24;7/12/2020_04:55:42;37.26 > 35
CTC2H;A24;7/12/2020_05:05:43;37.37 > 35
CTC2H;A24;7/12/2020_05:15:44;37.4 > 35
CTC2H;A24;7/12/2020_05:25:45;37.45 > 35
CTC2H;A24;7/12/2020_05:35:46;37.51 > 35
CTC2H;A24;7/12/2020_05:45:47;37.44 > 35
CTC2H;A24;7/12/2020_05:55:47;37.36 > 35
CTC2H;A24;7/12/2020_06:05:48;37.27 > 35
CTC2H;A24;7/12/2020_06:15:49;37.23 > 35
CTC2H;A24;7/12/2020_06:25:50;37.12 > 35
CTC2H;A24;7/12/2020_06:35:51;37 > 35
CTC2H;A24;7/12/2020_06:45:52;36.98 > 35
CTC2H;A24;7/12/2020_06:55:53;36.99 > 35
CTC2H;A24;7/12/2020_07:05:54;37.06 > 35
CTC2H;A24;7/12/2020_07:15:55;37.12 > 35
CTC2H;A24;7/12/2020_07:25:55;37.13 > 35
CTC2H;A24;7/12/2020_07:35:56;37.2 > 35
CTC2H;A24;7/12/2020_07:45:57;37.57 > 35
CTC2H;A24;7/12/2020_07:56:30;37.47 > 35
CTC2H;A24;7/12/2020_08:06:31;37.12 > 35
CTC2H;A24;7/12/2020_08:16:32;37.29 > 35
CTC2H;A24;7/12/2020_08:26:33;37.19 > 35
CTC2H;A24;7/12/2020_08:36:34;37.32 > 35
CTC2H;A24;7/12/2020_08:46:35;36.74 > 35
CTC2H;A24;7/12/2020_08:56:53;36.44 > 35
CTC2H;A24;7/12/2020_09:06:28;36.25 > 35
CTC2H;A24;7/12/2020_09:16:29;35.99 > 35
CTC2H;A24;7/12/2020_09:26:29;36.09 > 35
CTC2H;A24;7/12/2020_09:36:30;36.29 > 35
CTC2H;A24;7/12/2020_09:46:31;36.34 > 35
CTC2H;A24;7/12/2020_09:56:32;36.17 > 35
CTC2H;A24;7/12/2020_10:06:33;35.92 > 35
CTC2H;A24;7/12/2020_10:16:34;35.66 > 35
CTC2H;A24;7/12/2020_10:26:35;35.59 > 35
CTC2H;A24;7/12/2020_10:36:36;35.61 > 35
CTC2H;A24;7/12/2020_10:46:37;35.64 > 35
CTC2H;A24;7/12/2020_10:58:21;35.62 > 35
CTC2H;A24;7/12/2020_11:08:21;35.59 > 35
CTC2H;A24;7/12/2020_11:18:22;35.68 > 35
CTC2H;A24;7/12/2020_11:28:23;35.99 > 35
CTC2H;A24;7/12/2020_11:38:24;35.85 > 35
CTC2H;A24;7/12/2020_11:48:25;35.83 > 35
CTC2H;A24;7/12/2020_11:58:44;35.88 > 35
CTC2H;A24;7/12/2020_12:08:44;35.98 > 35
CTC2H;A24;7/12/2020_12:18:45;35.98 > 35
CTC2H;A24;7/12/2020_12:28:46;36.02 > 35
CTC2H;A24;7/12/2020_12:38:47;36.1 > 35
CTC2H;A24;7/12/2020_12:48:48;36.16 > 35
CTC2H;A24;7/12/2020_12:58:49;36.16 > 35
CTC2H;A24;7/12/2020_13:09:05;36.09 > 35
CTC2H;A24;7/12/2020_13:19:21;36.11 > 35
CTC2H;A24;7/12/2020_13:29:22;36.11 > 35
CTC2H;A24;7/12/2020_13:39:23;35.93 > 35
CTC2H;A24;7/12/2020_13:49:24;35.98 > 35
CTC2H;A24;7/12/2020_13:59:56;36.27 > 35
CTC2H;A24;7/12/2020_14:09:57;36.44 > 35
CTC2H;A24;7/12/2020_14:19:58;36.54 > 35
CTC2H;A24;7/12/2020_14:29:59;36.68 > 35
CTC2H;A24;7/12/2020_14:40:00;36.85 > 35
CTC2H;A24;7/12/2020_14:50:01;36.98 > 35
CTC2H;A24;7/12/2020_15:00:17;37.05 > 35
CTC2H;A24;7/12/2020_15:10:18;37.13 > 35
CTC2H;A24;7/12/2020_15:20:36;37.23 > 35
CTC2H;A24;7/12/2020_15:30:37;37.34 > 35
CTC2H;A24;7/12/2020_15:40:37;37.37 > 35
CTC2H;A24;7/12/2020_15:50:38;37.4 > 35
CTC2H;A24;7/12/2020_16:00:39;37.37 > 35
CTC2H;A24;7/12/2020_16:10:40;37.45 > 35
CTC2H;A24;7/12/2020_16:20:41;37.37 > 35
CTC2H;A24;7/12/2020_16:30:42;37.64 > 35
CTC2H;A24;7/12/2020_16:40:43;37.91 > 35
CTC2H;A24;7/12/2020_16:50:44;37.86 > 35
CTC2H;A24;7/12/2020_17:01:01;37.54 > 35
CTC2H;A24;7/12/2020_17:11:01;37.24 > 35
CTC2H;A24;7/12/2020_17:21:02;37.09 > 35
CTC2H;A24;7/12/2020_17:31:03;36.96 > 35
CTC2H;A24;7/12/2020_17:41:04;36.92 > 35
CTC2H;A24;7/12/2020_17:51:53;36.88 > 35
CTC2H;A24;7/12/2020_18:01:54;36.89 > 35
CTC2H;A24;7/12/2020_18:11:55;36.84 > 35
CTC2H;A24;7/12/2020_18:21:56;36.74 > 35
CTC2H;A24;7/12/2020_18:31:57;36.71 > 35
CTC2H;A24;7/12/2020_18:41:57;36.68 > 35
CTC2H;A24;7/12/2020_18:52:14;36.7 > 35
CTC2H;A24;7/12/2020_19:02:15;36.65 > 35
CTC2H;A24;7/12/2020_19:12:16;36.62 > 35
CTC2H;A24;7/12/2020_19:22:17;36.54 > 35
CTC2H;A24;7/12/2020_19:32:18;36.43 > 35
CTC2H;A24;7/12/2020_19:42:19;36.37 > 35
CTC2H;A24;7/12/2020_19:52:36;36.3 > 35
CTC2H;A24;7/12/2020_20:02:37;36.23 > 35
CTC2H;A24;7/12/2020_20:12:38;36.17 > 35
CTC2H;A24;7/12/2020_20:22:39;36.03 > 35
CTC2H;A24;7/12/2020_20:32:40;36 > 35
CTC2H;A24;7/12/2020_20:42:41;35.96 > 35
CTC2H;A24;7/12/2020_20:53:15;35.93 > 35
CTC2H;A24;7/12/2020_21:03:16;35.86 > 35
CTC2H;A24;7/12/2020_21:13:17;35.82 > 35
CTC2H;A24;7/12/2020_21:23:18;35.82 > 35
CTC2H;A24;7/12/2020_21:33:19;35.78 > 35
CTC2H;A24;7/12/2020_21:43:20;35.79 > 35
CTC2H;A24;7/12/2020_21:53:21;35.79 > 35
CTC2H;A24;7/12/2020_22:03:22;35.75 > 35
CTC2H;A24;7/12/2020_22:13:22;35.71 > 35
CTC2H;A24;7/12/2020_22:23:23;35.66 > 35
CTC2H;A24;7/12/2020_22:33:24;35.64 > 35
CTC2H;A24;7/12/2020_22:43:25;35.56 > 35
CTC2H;A24;7/12/2020_22:53:42;35.48 > 35
CTC2H;A24;7/12/2020_23:03:43;35.81 > 35
CTC2H;A24;7/12/2020_23:13:44;36.13 > 35
CTC2H;A24;7/12/2020_23:23:45;36.47 > 35
CTC2H;A24;7/12/2020_23:33:46;36.79 > 35
CTC2H;A24;7/12/2020_23:43:46;37.06 > 35
CTC2H;A24;7/12/2020_23:54:20;37.13 > 35
CTC2H;A24;8/12/2020_00:04:21;37.24 > 35
CTC2H;A24;8/12/2020_00:14:22;37.33 > 35
CTC2H;A24;8/12/2020_00:24:23;37.4 > 35
CTC2H;A24;8/12/2020_00:34:24;37.51 > 35
CTC2H;A24;8/12/2020_00:44:25;37.56 > 35
CTC2H;A24;8/12/2020_00:54:26;37.61 > 35
CTC2H;A24;8/12/2020_01:04:27;37.67 > 35
CTC2H;A24;8/12/2020_01:14:27;37.72 > 35
CTC2H;A24;8/12/2020_01:24:28;37.82 > 35
CTC2H;A24;8/12/2020_01:34:29;37.89 > 35
CTC2H;A24;8/12/2020_01:44:30;37.96 > 35
CTC2H;A24;8/12/2020_01:54:47;38.03 > 35
CTC2H;A24;8/12/2020_02:04:48;38.06 > 35
CTC2H;A24;8/12/2020_02:14:49;38.09 > 35
CTC2H;A24;8/12/2020_02:24:50;38.09 > 35
CTC2H;A24;8/12/2020_02:34:51;38.15 > 35
CTC2H;A24;8/12/2020_02:44:51;38.12 > 35
CTC2H;A24;8/12/2020_02:55:41;38.13 > 35
CTC2H;A24;8/12/2020_03:05:42;38.19 > 35
CTC2H;A24;8/12/2020_03:15:43;38.22 > 35
CTC2H;A24;8/12/2020_03:25:44;38.26 > 35
CTC2H;A24;8/12/2020_03:35:45;38.2 > 35
CTC2H;A24;8/12/2020_03:45:45;38.16 > 35
CTC2H;A24;8/12/2020_03:55:46;38.16 > 35
CTC2H;A24;8/12/2020_04:05:47;38.11 > 35
CTC2H;A24;8/12/2020_04:15:48;38.06 > 35
CTC2H;A24;8/12/2020_04:25:49;38.05 > 35
CTC2H;A24;8/12/2020_04:35:50;38.09 > 35
CTC2H;A24;8/12/2020_04:45:51;38.08 > 35
CTC2H;A24;8/12/2020_04:56:08;38.05 > 35
CTC2H;A24;8/12/2020_05:06:09;38.03 > 35
CTC2H;A24;8/12/2020_05:16:10;38.05 > 35
CTC2H;A24;8/12/2020_05:26:11;38.03 > 35
CTC2H;A24;8/12/2020_05:36:12;38.11 > 35
CTC2H;A24;8/12/2020_05:46:12;38.02 > 35
CTC2H;A24;8/12/2020_05:56:45;38.19 > 35
CTC2H;A24;8/12/2020_06:06:46;38.31 > 35
CTC2H;A24;8/12/2020_06:16:47;38.23 > 35
CTC2H;A24;8/12/2020_06:26:48;38.25 > 35
CTC2H;A24;8/12/2020_06:36:49;38.29 > 35
CTC2H;A24;8/12/2020_06:46:50;38.27 > 35
CTC2H;A24;8/12/2020_06:56:51;38.3 > 35
CTC2H;A24;8/12/2020_07:06:52;38.26 > 35
CTC2H;A24;8/12/2020_07:16:52;38.37 > 35
CTC2H;A24;8/12/2020_07:26:53;38.31 > 35
CTC2H;A24;8/12/2020_07:36:54;38.36 > 35
CTC2H;A24;8/12/2020_07:46:55;38.33 > 35
CTC2H;A24;8/12/2020_07:56:56;36.79 > 35
CTC2H;A24;8/12/2020_08:06:57;36.02 > 35
CTC2H;A24;8/12/2020_08:16:58;35.65 > 35
CTC2H;A24;8/12/2020_08:26:59;35.54 > 35
CTC2H;A24;8/12/2020_08:37:00;35.21 > 35
CTC2H;A24;8/12/2020_08:47:00;35.09 > 35
CTC2H;A24;8/12/2020_14:01:27;35.04 > 35
CTC2H;A24;8/12/2020_14:11:28;35.23 > 35
CTC2H;A24;8/12/2020_14:21:29;35.37 > 35
CTC2H;A24;8/12/2020_14:31:29;35.49 > 35
CTC2H;A24;8/12/2020_14:41:30;35.64 > 35
CTC2H;A24;8/12/2020_14:51:31;35.74 > 35
CTC2H;A24;8/12/2020_15:01:32;35.74 > 35
CTC2H;A24;8/12/2020_15:11:33;35.55 > 35
CTC2H;A24;8/12/2020_15:21:34;35.48 > 35
CTC2H;A24;8/12/2020_15:31:34;35.13 > 35
CTC2H;A24;8/12/2020_18:11:48;35.07 > 35
CTC2H;A24;8/12/2020_18:21:49;35.13 > 35
CTC2H;A24;8/12/2020_18:31:50;35.17 > 35
CTC2H;A24;8/12/2020_18:41:51;35.27 > 35
CTC2H;A24;8/12/2020_18:51:51;35.34 > 35
CTC2H;A24;8/12/2020_19:01:52;35.38 > 35
CTC2H;A24;8/12/2020_19:11:53;35.4 > 35
CTC2H;A24;8/12/2020_19:21:54;35.45 > 35
CTC2H;A24;8/12/2020_19:31:55;35.47 > 35
CTC2H;A24;8/12/2020_19:41:56;35.48 > 35
CTC2H;A24;8/12/2020_19:51:57;35.51 > 35
CTC2H;A24;8/12/2020_20:01:57;35.52 > 35
CTC2H;A24;8/12/2020_20:11:58;35.52 > 35
CTC2H;A24;8/12/2020_20:21:59;35.55 > 35
CTC2H;A24;8/12/2020_20:32:00;35.65 > 35
CTC2H;A24;8/12/2020_20:42:01;35.82 > 35
CTC2H;A24;8/12/2020_20:52:02;35.85 > 35
CTC2H;A24;8/12/2020_21:02:02;35.9 > 35
CTC2H;A24;8/12/2020_21:12:03;35.93 > 35
CTC2H;A24;8/12/2020_21:22:04;35.93 > 35
CTC2H;A24;8/12/2020_21:32:05;35.86 > 35
CTC2H;A24;8/12/2020_21:42:06;35.89 > 35
CTC2H;A24;8/12/2020_21:52:07;35.88 > 35
CTC2H;A24;8/12/2020_22:02:07;35.92 > 35
CTC2H;A24;8/12/2020_22:12:08;35.95 > 35
CTC2H;A24;8/12/2020_22:22:09;35.95 > 35
CTC2H;A24;8/12/2020_22:32:10;35.88 > 35
CTC2H;A24;8/12/2020_22:42:11;35.86 > 35
CTC2H;A24;8/12/2020_22:52:12;35.75 > 35
CTC2H;A24;8/12/2020_23:02:12;35.71 > 35
CTC2H;A24;8/12/2020_23:12:13;35.76 > 35
CTC2H;A24;8/12/2020_23:22:14;35.68 > 35
CTC2H;A24;8/12/2020_23:32:15;35.71 > 35
CTC2H;A24;8/12/2020_23:42:16;35.72 > 35
CTC2H;A24;8/12/2020_23:52:17;35.66 > 35
CTC2H;A24;9/12/2020_00:02:18;35.72 > 35
CTC2H;A24;9/12/2020_00:12:19;35.7 > 35
CTC2H;A24;9/12/2020_00:22:20;35.61 > 35
CTC2H;A24;9/12/2020_00:32:21;35.66 > 35
CTC2H;A24;9/12/2020_00:42:22;35.74 > 35
CTC2H;A24;9/12/2020_00:52:23;35.75 > 35
CTC2H;A24;9/12/2020_01:02:24;35.75 > 35
CTC2H;A24;9/12/2020_01:12:25;35.75 > 35
CTC2H;A24;9/12/2020_01:22:26;35.81 > 35
CTC2H;A24;9/12/2020_01:32:26;35.82 > 35
CTC2H;A24;9/12/2020_01:42:27;35.59 > 35
CTC2H;A24;9/12/2020_01:52:28;35.07 > 35
CTC2H;A24;9/12/2020_04:32:42;35.02 > 35
CTC2H;A24;9/12/2020_06:23:11;35.06 > 35
CTC2H;A24;9/12/2020_06:33:11;35.09 > 35
CTC2H;A24;9/12/2020_06:43:12;35.14 > 35
CTC2H;A24;9/12/2020_06:53:13;35.07 > 35
CTC2H;A24;9/12/2020_07:03:14;35.09 > 35
CTC2H;A24;9/12/2020_07:13:15;35.17 > 35
CTC2H;A24;9/12/2020_07:23:16;35.31 > 35
CTC2H;A24;9/12/2020_07:33:17;35.47 > 35
CTC2H;A24;9/12/2020_07:43:18;35.49 > 35
CTC2H;A24;9/12/2020_07:53:19;35.52 > 35
CTC2H;A24;9/12/2020_08:03:19;35.49 > 35
CTC2H;A24;9/12/2020_08:13:20;35.33 > 35
CTC2H;A24;9/12/2020_08:23:21;35.24 > 35
CTC2H;A24;9/12/2020_08:33:22;35.11 > 35
CTC2H;A24;9/12/2020_08:43:23;35.03 > 35
CTC2H;A24;9/12/2020_09:46:20;35.04 > 35
CTC2H;A24;9/12/2020_11:46:31;35.04 > 35
CTC2H;A24;9/12/2020_11:56:32;35.11 > 35
CTC2H;A24;9/12/2020_12:06:32;35.17 > 35
CTC2H;A24;9/12/2020_12:16:33;35.21 > 35
CTC2H;A24;9/12/2020_12:26:34;35.26 > 35
CTC2H;A24;9/12/2020_12:36:35;35.27 > 35
CTC2H;A24;9/12/2020_12:46:36;35.24 > 35
CTC2H;A24;9/12/2020_12:56:37;35.24 > 35
CTC2H;A24;9/12/2020_13:06:37;35.31 > 35
CTC2H;A24;9/12/2020_13:16:38;35.36 > 35
CTC2H;A24;9/12/2020_13:26:39;35.41 > 35
CTC2H;A24;9/12/2020_13:36:40;35.48 > 35
CTC2H;A24;9/12/2020_13:46:41;35.49 > 35
CTC2H;A24;9/12/2020_13:56:42;35.54 > 35
CTC2H;A24;9/12/2020_14:06:43;35.51 > 35
