Compteur_Code;Alarme_Code;Time;AlarmeCondition
CCB1;A15;26/12/2019_14:28:05;29640 > 
CCB1;A17;26/12/2019_14:28:05;29640 > 
CCB1;A15;26/12/2019_14:43:21;30873 > 
CCB1;A17;26/12/2019_14:43:21;30873 > 
CCB1;A15;26/12/2019_15:00:31;32240 > 
CCB1;A17;26/12/2019_15:00:31;32240 > 
CCB1;A15;26/12/2019_15:13:38;33254 > 
CCB1;A17;26/12/2019_15:13:38;33254 > 
CCB1;A15;26/12/2019_15:28:03;33514 > 
CCB1;A17;26/12/2019_15:28:03;33514 > 
CCB1;A15;26/12/2019_15:43:14;33514 > 
CCB1;A17;26/12/2019_15:43:14;33514 > 
CCB1;A15;26/12/2019_16:00:26;33514 > 
CCB1;A17;26/12/2019_16:00:26;33514 > 
CCB1;A15;26/12/2019_16:13:37;33514 > 
CCB1;A17;26/12/2019_16:13:37;33514 > 
CCB1;A15;27/12/2019_08:28:06;1144 > 
CCB1;A17;27/12/2019_08:28:06;1144 > 
CCB1;A15;27/12/2019_08:43:12;2340 > 
CCB1;A17;27/12/2019_08:43:13;2340 > 
CCB1;A15;27/12/2019_09:00:07;3668 > 
CCB1;A17;27/12/2019_09:00:07;3668 > 
CCB1;A15;27/12/2019_09:13:36;4264 > 
CCB1;A17;27/12/2019_09:13:36;4264 > 
CCB1;A15;27/12/2019_09:14:06;4316 > 
CCB1;A17;27/12/2019_09:14:06;4316 > 
CCB1;A15;27/12/2019_09:28:37;5430 > 
CCB1;A17;27/12/2019_09:28:37;5430 > 
CCB1;A15;27/12/2019_09:43:14;6656 > 
CCB1;A17;27/12/2019_09:43:14;6656 > 
CCB1;A15;27/12/2019_10:00:02;8008 > 
CCB1;A17;27/12/2019_10:00:02;8008 > 
CCB1;A15;27/12/2019_10:13:10;9074 > 
CCB1;A17;27/12/2019_10:13:10;9074 > 
CCB1;A15;27/12/2019_10:28:08;10270 > 
CCB1;A17;27/12/2019_10:28:08;10270 > 
CCB1;A15;27/12/2019_10:43:02;11466 > 
CCB1;A17;27/12/2019_10:43:02;11466 > 
