Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2I;A22;3/12/2020_21:10:06;15.98 > 12
CTC2I;A26;3/12/2020_21:20:07;16.16 > 12
CTC2I;A22;3/12/2020_21:20:07;16.16 > 12
CTC2I;A26;3/12/2020_21:30:08;15.7 > 12
CTC2I;A22;3/12/2020_21:30:08;15.7 > 12
CTC2I;A26;3/12/2020_21:40:09;14.49 > 12
CTC2I;A22;3/12/2020_21:40:09;14.49 > 12
CTC2I;A26;3/12/2020_21:50:10;13.71 > 12
CTC2I;A22;3/12/2020_21:50:10;13.71 > 12
CTC2I;A26;3/12/2020_22:00:11;13.29 > 12
CTC2I;A22;3/12/2020_22:00:11;13.29 > 12
CTC2I;A26;3/12/2020_22:10:12;12.92 > 12
CTC2I;A22;3/12/2020_22:10:12;12.92 > 12
CTC2I;A26;3/12/2020_22:20:13;12.66 > 12
CTC2I;A22;3/12/2020_22:20:13;12.66 > 12
CTC2I;A26;3/12/2020_22:30:13;12.45 > 12
CTC2I;A22;3/12/2020_22:30:13;12.45 > 12
CTC2I;A26;3/12/2020_22:40:14;12.35 > 12
CTC2I;A22;3/12/2020_22:40:14;12.35 > 12
CTC2I;A26;3/12/2020_22:50:15;12.07 > 12
CTC2I;A22;3/12/2020_22:50:15;12.07 > 12
CTC2I;A26;4/12/2020_00:41:26;12.58 > 12
CTC2I;A22;4/12/2020_00:41:26;12.58 > 12
CTC2I;A26;4/12/2020_00:51:27;12.12 > 12
CTC2I;A22;4/12/2020_00:51:27;12.12 > 12
CTC2I;A26;4/12/2020_07:34:04;12.16 > 12
CTC2I;A22;4/12/2020_07:34:04;12.16 > 12
CTC2I;A26;4/12/2020_07:44:05;12.35 > 12
CTC2I;A22;4/12/2020_07:44:05;12.35 > 12
CTC2I;A26;4/12/2020_07:54:36;12.47 > 12
CTC2I;A22;4/12/2020_07:54:36;12.47 > 12
CTC2I;A26;4/12/2020_08:04:37;12.28 > 12
CTC2I;A22;4/12/2020_08:04:37;12.28 > 12
CTC2I;A26;4/12/2020_08:14:38;12.5 > 12
CTC2I;A22;4/12/2020_08:14:38;12.5 > 12
CTC2I;A26;4/12/2020_08:24:39;12.75 > 12
CTC2I;A22;4/12/2020_08:24:39;12.75 > 12
CTC2I;A26;4/12/2020_08:34:40;12.92 > 12
CTC2I;A22;4/12/2020_08:34:40;12.92 > 12
CTC2I;A26;4/12/2020_08:44:41;13.06 > 12
CTC2I;A22;4/12/2020_08:44:41;13.06 > 12
CTC2I;A26;4/12/2020_08:55:13;13.2 > 12
CTC2I;A22;4/12/2020_08:55:13;13.2 > 12
CTC2I;A26;4/12/2020_09:05:53;13.33 > 12
CTC2I;A22;4/12/2020_09:05:53;13.33 > 12
CTC2I;A26;4/12/2020_09:15:54;13.37 > 12
CTC2I;A22;4/12/2020_09:15:54;13.37 > 12
CTC2I;A26;4/12/2020_09:25:55;13.45 > 12
CTC2I;A22;4/12/2020_09:25:55;13.45 > 12
CTC2I;A26;4/12/2020_09:35:56;13.17 > 12
CTC2I;A22;4/12/2020_09:35:56;13.17 > 12
CTC2I;A26;4/12/2020_09:45:57;13.19 > 12
CTC2I;A22;4/12/2020_09:45:57;13.19 > 12
CTC2I;A26;4/12/2020_09:55:58;13.4 > 12
CTC2I;A22;4/12/2020_09:55:58;13.4 > 12
CTC2I;A26;4/12/2020_10:05:59;13.6 > 12
CTC2I;A22;4/12/2020_10:05:59;13.6 > 12
CTC2I;A26;4/12/2020_10:16:00;13.65 > 12
CTC2I;A22;4/12/2020_10:16:00;13.65 > 12
CTC2I;A26;4/12/2020_10:26:01;13.75 > 12
CTC2I;A22;4/12/2020_10:26:01;13.75 > 12
CTC2I;A26;4/12/2020_10:36:02;13.8 > 12
CTC2I;A22;4/12/2020_10:36:02;13.8 > 12
CTC2I;A26;4/12/2020_10:46:03;13.84 > 12
CTC2I;A22;4/12/2020_10:46:03;13.84 > 12
CTC2I;A26;4/12/2020_10:56:35;13.88 > 12
CTC2I;A22;4/12/2020_10:56:35;13.88 > 12
CTC2I;A26;4/12/2020_11:06:36;13.92 > 12
CTC2I;A22;4/12/2020_11:06:36;13.92 > 12
CTC2I;A26;4/12/2020_11:16:52;12.59 > 12
CTC2I;A22;4/12/2020_11:16:52;12.59 > 12
CTC2I;A26;4/12/2020_14:30:50;12.2 > 12
CTC2I;A22;4/12/2020_14:30:50;12.2 > 12
CTC2I;A26;4/12/2020_14:40:51;12.72 > 12
CTC2I;A22;4/12/2020_14:40:51;12.72 > 12
CTC2I;A26;4/12/2020_14:50:52;13.06 > 12
CTC2I;A22;4/12/2020_14:50:52;13.06 > 12
CTC2I;A26;4/12/2020_15:01:09;13.22 > 12
CTC2I;A22;4/12/2020_15:01:09;13.22 > 12
CTC2I;A26;4/12/2020_15:11:10;13.17 > 12
CTC2I;A22;4/12/2020_15:11:10;13.17 > 12
CTC2I;A26;4/12/2020_15:21:10;13.1 > 12
CTC2I;A22;4/12/2020_15:21:11;13.1 > 12
CTC2I;A26;4/12/2020_15:31:11;12.98 > 12
CTC2I;A22;4/12/2020_15:31:11;12.98 > 12
CTC2I;A26;4/12/2020_15:41:12;12.93 > 12
CTC2I;A22;4/12/2020_15:41:12;12.93 > 12
CTC2I;A26;4/12/2020_15:51:13;12.78 > 12
CTC2I;A22;4/12/2020_15:51:13;12.78 > 12
CTC2I;A26;4/12/2020_16:01:14;12.72 > 12
CTC2I;A22;4/12/2020_16:01:14;12.72 > 12
CTC2I;A26;4/12/2020_16:11:15;12.87 > 12
CTC2I;A22;4/12/2020_16:11:15;12.87 > 12
CTC2I;A26;4/12/2020_16:21:16;13.34 > 12
CTC2I;A22;4/12/2020_16:21:16;13.34 > 12
CTC2I;A26;4/12/2020_16:31:16;14.05 > 12
CTC2I;A22;4/12/2020_16:31:16;14.05 > 12
CTC2I;A26;4/12/2020_16:41:17;14.56 > 12
CTC2I;A22;4/12/2020_16:41:17;14.56 > 12
CTC2I;A26;4/12/2020_16:51:18;14.77 > 12
CTC2I;A22;4/12/2020_16:51:18;14.77 > 12
CTC2I;A26;4/12/2020_17:01:19;14.88 > 12
CTC2I;A22;4/12/2020_17:01:19;14.88 > 12
CTC2I;A26;4/12/2020_17:11:20;14.95 > 12
CTC2I;A22;4/12/2020_17:11:20;14.95 > 12
CTC2I;A26;4/12/2020_17:21:21;14.95 > 12
CTC2I;A22;4/12/2020_17:21:21;14.95 > 12
CTC2I;A26;4/12/2020_17:31:22;14.91 > 12
CTC2I;A22;4/12/2020_17:31:22;14.91 > 12
CTC2I;A26;4/12/2020_17:41:23;14.91 > 12
CTC2I;A22;4/12/2020_17:41:23;14.91 > 12
CTC2I;A26;4/12/2020_17:51:39;14.92 > 12
CTC2I;A22;4/12/2020_17:51:39;14.92 > 12
CTC2I;A26;4/12/2020_18:01:40;14.95 > 12
CTC2I;A22;4/12/2020_18:01:40;14.95 > 12
CTC2I;A26;4/12/2020_18:11:41;14.91 > 12
CTC2I;A22;4/12/2020_18:11:41;14.91 > 12
CTC2I;A26;4/12/2020_18:21:42;15.4 > 12
CTC2I;A22;4/12/2020_18:21:42;15.4 > 12
CTC2I;A26;4/12/2020_18:31:42;16.03 > 12
CTC2I;A22;4/12/2020_18:31:42;16.03 > 12
CTC2I;A26;4/12/2020_18:41:43;16.49 > 12
CTC2I;A22;4/12/2020_18:41:43;16.49 > 12
CTC2I;A26;4/12/2020_18:52:00;16.05 > 12
CTC2I;A22;4/12/2020_18:52:00;16.05 > 12
CTC2I;A26;4/12/2020_19:02:01;15.53 > 12
CTC2I;A22;4/12/2020_19:02:01;15.53 > 12
CTC2I;A26;4/12/2020_19:12:02;15.19 > 12
CTC2I;A22;4/12/2020_19:12:02;15.19 > 12
CTC2I;A26;4/12/2020_19:22:03;14.95 > 12
CTC2I;A22;4/12/2020_19:22:03;14.95 > 12
CTC2I;A26;4/12/2020_19:32:03;14.77 > 12
CTC2I;A22;4/12/2020_19:32:03;14.77 > 12
CTC2I;A26;4/12/2020_19:42:04;14.67 > 12
CTC2I;A22;4/12/2020_19:42:04;14.67 > 12
CTC2I;A26;4/12/2020_19:52:05;14.56 > 12
CTC2I;A22;4/12/2020_19:52:05;14.56 > 12
CTC2I;A26;4/12/2020_20:02:06;14.44 > 12
CTC2I;A22;4/12/2020_20:02:06;14.44 > 12
CTC2I;A26;4/12/2020_20:12:07;14.31 > 12
CTC2I;A22;4/12/2020_20:12:07;14.31 > 12
CTC2I;A26;4/12/2020_20:22:23;14.12 > 12
CTC2I;A22;4/12/2020_20:22:23;14.12 > 12
CTC2I;A26;4/12/2020_20:32:24;14.13 > 12
CTC2I;A22;4/12/2020_20:32:24;14.13 > 12
CTC2I;A26;4/12/2020_20:42:25;14.37 > 12
CTC2I;A22;4/12/2020_20:42:25;14.37 > 12
CTC2I;A26;4/12/2020_20:52:42;15.08 > 12
CTC2I;A22;4/12/2020_20:52:42;15.08 > 12
CTC2I;A26;4/12/2020_21:02:43;15.6 > 12
CTC2I;A22;4/12/2020_21:02:43;15.6 > 12
CTC2I;A26;4/12/2020_21:12:44;16.03 > 12
CTC2I;A22;4/12/2020_21:12:44;16.03 > 12
CTC2I;A26;4/12/2020_21:22:45;16.32 > 12
CTC2I;A22;4/12/2020_21:22:45;16.32 > 12
CTC2I;A26;4/12/2020_21:32:46;16.53 > 12
CTC2I;A22;4/12/2020_21:32:46;16.53 > 12
CTC2I;A26;4/12/2020_21:42:47;16.47 > 12
CTC2I;A22;4/12/2020_21:42:47;16.47 > 12
CTC2I;A26;4/12/2020_21:53:35;16.11 > 12
CTC2I;A22;4/12/2020_21:53:35;16.11 > 12
CTC2I;A26;4/12/2020_22:03:36;15.32 > 12
CTC2I;A22;4/12/2020_22:03:36;15.32 > 12
CTC2I;A26;4/12/2020_22:13:37;14.94 > 12
CTC2I;A22;4/12/2020_22:13:37;14.94 > 12
CTC2I;A26;4/12/2020_22:23:38;14.77 > 12
CTC2I;A22;4/12/2020_22:23:38;14.77 > 12
CTC2I;A26;4/12/2020_22:33:38;14.66 > 12
CTC2I;A22;4/12/2020_22:33:38;14.66 > 12
CTC2I;A26;4/12/2020_22:43:39;14.51 > 12
CTC2I;A22;4/12/2020_22:43:39;14.51 > 12
CTC2I;A26;4/12/2020_22:53:56;14.3 > 12
CTC2I;A22;4/12/2020_22:53:56;14.3 > 12
CTC2I;A26;4/12/2020_23:03:56;14.22 > 12
CTC2I;A22;4/12/2020_23:03:56;14.22 > 12
CTC2I;A26;4/12/2020_23:13:57;14.1 > 12
CTC2I;A22;4/12/2020_23:13:57;14.1 > 12
CTC2I;A26;4/12/2020_23:23:58;14.03 > 12
CTC2I;A22;4/12/2020_23:23:58;14.03 > 12
CTC2I;A26;4/12/2020_23:33:59;13.93 > 12
CTC2I;A22;4/12/2020_23:33:59;13.93 > 12
CTC2I;A26;4/12/2020_23:44:00;13.82 > 12
CTC2I;A22;4/12/2020_23:44:00;13.82 > 12
CTC2I;A26;4/12/2020_23:54:16;13.72 > 12
CTC2I;A22;4/12/2020_23:54:16;13.72 > 12
CTC2I;A26;5/12/2020_00:04:18;13.62 > 12
CTC2I;A22;5/12/2020_00:04:18;13.62 > 12
CTC2I;A26;5/12/2020_00:14:19;13.57 > 12
CTC2I;A22;5/12/2020_00:14:19;13.57 > 12
CTC2I;A26;5/12/2020_00:24:20;13.89 > 12
CTC2I;A22;5/12/2020_00:24:20;13.89 > 12
CTC2I;A26;5/12/2020_00:34:20;14.53 > 12
CTC2I;A22;5/12/2020_00:34:20;14.53 > 12
CTC2I;A26;5/12/2020_00:44:21;14.94 > 12
CTC2I;A22;5/12/2020_00:44:21;14.94 > 12
CTC2I;A26;5/12/2020_00:54:25;14.43 > 12
CTC2I;A22;5/12/2020_00:54:25;14.43 > 12
CTC2I;A26;5/12/2020_01:04:25;13.96 > 12
CTC2I;A22;5/12/2020_01:04:25;13.96 > 12
CTC2I;A26;5/12/2020_01:14:26;13.72 > 12
CTC2I;A22;5/12/2020_01:14:26;13.72 > 12
CTC2I;A26;5/12/2020_01:24:27;13.5 > 12
CTC2I;A22;5/12/2020_01:24:27;13.5 > 12
CTC2I;A26;5/12/2020_01:34:28;13.4 > 12
CTC2I;A22;5/12/2020_01:34:28;13.4 > 12
CTC2I;A26;5/12/2020_01:44:29;13.27 > 12
CTC2I;A22;5/12/2020_01:44:29;13.27 > 12
CTC2I;A26;5/12/2020_01:54:30;13.2 > 12
CTC2I;A22;5/12/2020_01:54:30;13.2 > 12
CTC2I;A26;5/12/2020_02:04:30;13.13 > 12
CTC2I;A22;5/12/2020_02:04:30;13.13 > 12
CTC2I;A26;5/12/2020_02:14:31;13.06 > 12
CTC2I;A22;5/12/2020_02:14:31;13.06 > 12
CTC2I;A26;5/12/2020_02:24:32;12.92 > 12
CTC2I;A22;5/12/2020_02:24:32;12.92 > 12
CTC2I;A26;5/12/2020_02:34:33;12.87 > 12
CTC2I;A22;5/12/2020_02:34:33;12.87 > 12
CTC2I;A26;5/12/2020_02:44:34;12.83 > 12
CTC2I;A22;5/12/2020_02:44:34;12.83 > 12
CTC2I;A26;5/12/2020_02:54:52;12.78 > 12
CTC2I;A22;5/12/2020_02:54:52;12.78 > 12
CTC2I;A26;5/12/2020_03:04:52;12.72 > 12
CTC2I;A22;5/12/2020_03:04:52;12.72 > 12
CTC2I;A26;5/12/2020_03:14:53;12.74 > 12
CTC2I;A22;5/12/2020_03:14:53;12.74 > 12
CTC2I;A26;5/12/2020_03:24:54;12.76 > 12
CTC2I;A22;5/12/2020_03:24:54;12.76 > 12
CTC2I;A26;5/12/2020_03:34:55;12.79 > 12
CTC2I;A22;5/12/2020_03:34:55;12.79 > 12
CTC2I;A26;5/12/2020_03:44:56;12.87 > 12
CTC2I;A22;5/12/2020_03:44:56;12.87 > 12
CTC2I;A26;5/12/2020_03:55:44;12.85 > 12
CTC2I;A22;5/12/2020_03:55:44;12.85 > 12
CTC2I;A26;5/12/2020_04:05:45;12.87 > 12
CTC2I;A22;5/12/2020_04:05:45;12.87 > 12
CTC2I;A26;5/12/2020_04:15:46;12.92 > 12
CTC2I;A22;5/12/2020_04:15:46;12.92 > 12
CTC2I;A26;5/12/2020_04:25:46;12.95 > 12
CTC2I;A22;5/12/2020_04:25:47;12.95 > 12
CTC2I;A26;5/12/2020_04:35:47;12.95 > 12
CTC2I;A22;5/12/2020_04:35:47;12.95 > 12
CTC2I;A26;5/12/2020_04:45:48;12.96 > 12
CTC2I;A22;5/12/2020_04:45:48;12.96 > 12
CTC2I;A26;5/12/2020_04:55:49;12.91 > 12
CTC2I;A22;5/12/2020_04:55:49;12.91 > 12
CTC2I;A26;5/12/2020_05:05:50;12.92 > 12
CTC2I;A22;5/12/2020_05:05:50;12.92 > 12
CTC2I;A26;5/12/2020_05:15:51;12.86 > 12
CTC2I;A22;5/12/2020_05:15:51;12.86 > 12
CTC2I;A26;5/12/2020_05:25:52;12.86 > 12
CTC2I;A22;5/12/2020_05:25:52;12.86 > 12
CTC2I;A26;5/12/2020_05:35:52;12.79 > 12
CTC2I;A22;5/12/2020_05:35:52;12.79 > 12
CTC2I;A26;5/12/2020_05:45:53;12.86 > 12
CTC2I;A22;5/12/2020_05:45:53;12.86 > 12
CTC2I;A26;5/12/2020_05:56:10;12.83 > 12
CTC2I;A22;5/12/2020_05:56:10;12.83 > 12
CTC2I;A26;5/12/2020_06:06:11;12.83 > 12
CTC2I;A22;5/12/2020_06:06:11;12.83 > 12
CTC2I;A26;5/12/2020_06:16:12;12.92 > 12
CTC2I;A22;5/12/2020_06:16:12;12.92 > 12
CTC2I;A26;5/12/2020_06:26:13;13.23 > 12
CTC2I;A22;5/12/2020_06:26:13;13.23 > 12
CTC2I;A26;5/12/2020_06:36:13;13.61 > 12
CTC2I;A22;5/12/2020_06:36:13;13.61 > 12
CTC2I;A26;5/12/2020_06:46:14;13.82 > 12
CTC2I;A22;5/12/2020_06:46:14;13.82 > 12
CTC2I;A26;5/12/2020_06:56:47;13.54 > 12
CTC2I;A22;5/12/2020_06:56:47;13.54 > 12
CTC2I;A26;5/12/2020_07:06:47;13.44 > 12
CTC2I;A22;5/12/2020_07:06:47;13.44 > 12
CTC2I;A26;5/12/2020_07:16:48;13.27 > 12
CTC2I;A22;5/12/2020_07:16:48;13.27 > 12
CTC2I;A26;5/12/2020_07:26:49;13.19 > 12
CTC2I;A22;5/12/2020_07:26:49;13.19 > 12
CTC2I;A26;5/12/2020_07:36:50;13.13 > 12
CTC2I;A22;5/12/2020_07:36:50;13.13 > 12
CTC2I;A26;5/12/2020_07:46:51;13.06 > 12
CTC2I;A22;5/12/2020_07:46:51;13.06 > 12
CTC2I;A26;5/12/2020_07:56:52;12.86 > 12
CTC2I;A22;5/12/2020_07:56:52;12.86 > 12
CTC2I;A26;5/12/2020_08:06:53;12.76 > 12
CTC2I;A22;5/12/2020_08:06:53;12.76 > 12
CTC2I;A26;5/12/2020_08:16:54;12.55 > 12
CTC2I;A22;5/12/2020_08:16:54;12.55 > 12
CTC2I;A26;5/12/2020_08:26:55;12.35 > 12
CTC2I;A22;5/12/2020_08:26:55;12.35 > 12
CTC2I;A26;5/12/2020_08:36:55;12.21 > 12
CTC2I;A22;5/12/2020_08:36:55;12.21 > 12
CTC2I;A26;5/12/2020_08:46:56;12.28 > 12
CTC2I;A22;5/12/2020_08:46:56;12.28 > 12
CTC2I;A26;5/12/2020_08:56:57;12.27 > 12
CTC2I;A22;5/12/2020_08:56:57;12.27 > 12
CTC2I;A26;5/12/2020_09:07:40;12.17 > 12
CTC2I;A22;5/12/2020_09:07:40;12.17 > 12
CTC2I;A26;5/12/2020_09:17:41;12.16 > 12
CTC2I;A22;5/12/2020_09:17:41;12.16 > 12
CTC2I;A26;5/12/2020_09:28:51;12.13 > 12
CTC2I;A22;5/12/2020_09:28:51;12.13 > 12
CTC2I;A26;5/12/2020_09:38:52;12.08 > 12
CTC2I;A22;5/12/2020_09:38:52;12.08 > 12
CTC2I;A26;5/12/2020_09:48:53;12.03 > 12
CTC2I;A22;5/12/2020_09:48:53;12.03 > 12
CTC2I;A26;5/12/2020_10:19:14;12.04 > 12
CTC2I;A22;5/12/2020_10:19:14;12.04 > 12
CTC2I;A26;5/12/2020_10:29:15;12.03 > 12
CTC2I;A22;5/12/2020_10:29:15;12.03 > 12
CTC2I;A26;5/12/2020_12:30:13;12.14 > 12
CTC2I;A22;5/12/2020_12:30:13;12.14 > 12
CTC2I;A26;5/12/2020_12:40:14;12.64 > 12
CTC2I;A22;5/12/2020_12:40:14;12.64 > 12
CTC2I;A26;5/12/2020_12:50:15;12.47 > 12
CTC2I;A22;5/12/2020_12:50:15;12.47 > 12
CTC2I;A26;5/12/2020_14:31:11;12.3 > 12
CTC2I;A22;5/12/2020_14:31:12;12.3 > 12
CTC2I;A26;5/12/2020_14:41:12;12.48 > 12
CTC2I;A22;5/12/2020_14:41:12;12.48 > 12
CTC2I;A26;5/12/2020_14:51:44;12.45 > 12
CTC2I;A22;5/12/2020_14:51:44;12.45 > 12
CTC2I;A26;5/12/2020_15:01:45;12.35 > 12
CTC2I;A22;5/12/2020_15:01:45;12.35 > 12
CTC2I;A26;5/12/2020_15:11:46;12.23 > 12
CTC2I;A22;5/12/2020_15:11:46;12.23 > 12
CTC2I;A26;5/12/2020_15:21:47;12.04 > 12
CTC2I;A22;5/12/2020_15:21:47;12.04 > 12
CTC2I;A26;5/12/2020_16:41:54;12.08 > 12
CTC2I;A22;5/12/2020_16:41:54;12.08 > 12
CTC2I;A26;5/12/2020_16:51:55;12.06 > 12
CTC2I;A22;5/12/2020_16:51:55;12.06 > 12
CTC2I;A26;5/12/2020_18:22:19;12.28 > 12
CTC2I;A22;5/12/2020_18:22:19;12.28 > 12
CTC2I;A26;5/12/2020_18:32:20;13.19 > 12
CTC2I;A22;5/12/2020_18:32:20;13.19 > 12
CTC2I;A26;5/12/2020_18:42:20;13.95 > 12
CTC2I;A22;5/12/2020_18:42:20;13.95 > 12
CTC2I;A26;5/12/2020_18:52:21;14.57 > 12
CTC2I;A22;5/12/2020_18:52:21;14.57 > 12
CTC2I;A26;5/12/2020_19:02:22;14.97 > 12
CTC2I;A22;5/12/2020_19:02:22;14.97 > 12
CTC2I;A26;5/12/2020_19:12:23;15.37 > 12
CTC2I;A22;5/12/2020_19:12:23;15.37 > 12
CTC2I;A26;5/12/2020_19:22:24;15.68 > 12
CTC2I;A22;5/12/2020_19:22:24;15.68 > 12
CTC2I;A26;5/12/2020_19:32:25;15.89 > 12
CTC2I;A22;5/12/2020_19:32:25;15.89 > 12
CTC2I;A26;5/12/2020_19:42:25;16.08 > 12
CTC2I;A22;5/12/2020_19:42:25;16.08 > 12
CTC2I;A26;5/12/2020_19:52:26;16.26 > 12
CTC2I;A22;5/12/2020_19:52:27;16.26 > 12
CTC2I;A26;5/12/2020_20:02:27;15.87 > 12
CTC2I;A22;5/12/2020_20:02:27;15.87 > 12
CTC2I;A26;5/12/2020_20:12:28;15.94 > 12
CTC2I;A22;5/12/2020_20:12:28;15.94 > 12
CTC2I;A26;5/12/2020_20:22:29;16.16 > 12
CTC2I;A22;5/12/2020_20:22:29;16.16 > 12
CTC2I;A26;5/12/2020_20:32:30;16.36 > 12
CTC2I;A22;5/12/2020_20:32:30;16.36 > 12
CTC2I;A26;5/12/2020_20:42:31;16.53 > 12
CTC2I;A22;5/12/2020_20:42:31;16.53 > 12
CTC2I;A26;5/12/2020_20:52:49;16.62 > 12
CTC2I;A22;5/12/2020_20:52:49;16.62 > 12
CTC2I;A26;5/12/2020_21:02:50;16.75 > 12
CTC2I;A22;5/12/2020_21:02:50;16.75 > 12
CTC2I;A26;5/12/2020_21:12:51;16.81 > 12
CTC2I;A22;5/12/2020_21:12:51;16.81 > 12
CTC2I;A26;5/12/2020_21:22:52;16.4 > 12
CTC2I;A22;5/12/2020_21:22:52;16.4 > 12
CTC2I;A26;5/12/2020_21:32:53;15.42 > 12
CTC2I;A22;5/12/2020_21:32:53;15.42 > 12
CTC2I;A26;5/12/2020_21:42:53;14.19 > 12
CTC2I;A22;5/12/2020_21:42:53;14.19 > 12
CTC2I;A26;5/12/2020_21:53:12;13.57 > 12
CTC2I;A22;5/12/2020_21:53:12;13.57 > 12
CTC2I;A26;5/12/2020_22:03:13;13.16 > 12
CTC2I;A22;5/12/2020_22:03:13;13.16 > 12
CTC2I;A26;5/12/2020_22:13:14;12.87 > 12
CTC2I;A22;5/12/2020_22:13:14;12.87 > 12
CTC2I;A26;5/12/2020_22:23:15;12.69 > 12
CTC2I;A22;5/12/2020_22:23:15;12.69 > 12
CTC2I;A26;5/12/2020_22:33:16;12.61 > 12
CTC2I;A22;5/12/2020_22:33:16;12.61 > 12
CTC2I;A26;5/12/2020_22:43:16;12.54 > 12
CTC2I;A22;5/12/2020_22:43:16;12.54 > 12
CTC2I;A26;5/12/2020_22:53:48;12.47 > 12
CTC2I;A22;5/12/2020_22:53:48;12.47 > 12
CTC2I;A26;5/12/2020_23:03:49;12.47 > 12
CTC2I;A22;5/12/2020_23:03:49;12.47 > 12
CTC2I;A26;5/12/2020_23:13:50;12.38 > 12
CTC2I;A22;5/12/2020_23:13:50;12.38 > 12
CTC2I;A26;5/12/2020_23:23:51;12.28 > 12
CTC2I;A22;5/12/2020_23:23:51;12.28 > 12
CTC2I;A26;5/12/2020_23:33:52;12.2 > 12
CTC2I;A22;5/12/2020_23:33:52;12.2 > 12
CTC2I;A26;5/12/2020_23:43:52;12.01 > 12
CTC2I;A22;5/12/2020_23:43:52;12.01 > 12
CTC2I;A26;6/12/2020_00:24:12;12.21 > 12
CTC2I;A22;6/12/2020_00:24:12;12.21 > 12
CTC2I;A26;6/12/2020_00:34:13;12.93 > 12
CTC2I;A22;6/12/2020_00:34:13;12.93 > 12
CTC2I;A26;6/12/2020_00:44:14;13.45 > 12
CTC2I;A22;6/12/2020_00:44:14;13.45 > 12
CTC2I;A26;6/12/2020_00:54:31;12.72 > 12
CTC2I;A22;6/12/2020_00:54:31;12.72 > 12
CTC2I;A26;6/12/2020_01:04:32;12.07 > 12
CTC2I;A22;6/12/2020_01:04:33;12.07 > 12
CTC2I;A26;6/12/2020_07:06:57;12.24 > 12
CTC2I;A22;6/12/2020_07:06:57;12.24 > 12
CTC2I;A26;6/12/2020_07:16:58;12.5 > 12
CTC2I;A22;6/12/2020_07:16:58;12.5 > 12
CTC2I;A26;6/12/2020_07:26:59;12.71 > 12
CTC2I;A22;6/12/2020_07:26:59;12.71 > 12
CTC2I;A26;6/12/2020_07:37:00;12.86 > 12
CTC2I;A22;6/12/2020_07:37:00;12.86 > 12
CTC2I;A26;6/12/2020_07:47:00;13.03 > 12
CTC2I;A22;6/12/2020_07:47:00;13.03 > 12
CTC2I;A26;6/12/2020_07:57:02;13.13 > 12
CTC2I;A22;6/12/2020_07:57:02;13.13 > 12
CTC2I;A26;6/12/2020_08:07:03;13.26 > 12
CTC2I;A22;6/12/2020_08:07:03;13.26 > 12
CTC2I;A26;6/12/2020_08:17:03;13.37 > 12
CTC2I;A22;6/12/2020_08:17:03;13.37 > 12
CTC2I;A26;6/12/2020_08:27:04;13.05 > 12
CTC2I;A22;6/12/2020_08:27:04;13.05 > 12
CTC2I;A26;7/12/2020_07:15:55;12.06 > 12
CTC2I;A22;7/12/2020_07:15:55;12.06 > 12
CTC2I;A26;7/12/2020_07:25:55;12.12 > 12
CTC2I;A22;7/12/2020_07:25:55;12.12 > 12
CTC2I;A26;7/12/2020_07:35:56;12.13 > 12
CTC2I;A22;7/12/2020_07:35:56;12.13 > 12
CTC2I;A26;7/12/2020_07:45:57;12.2 > 12
CTC2I;A22;7/12/2020_07:45:57;12.2 > 12
CTC2I;A26;7/12/2020_07:56:30;12.2 > 12
CTC2I;A22;7/12/2020_07:56:30;12.2 > 12
CTC2I;A26;7/12/2020_16:50:44;12.48 > 12
CTC2I;A22;7/12/2020_16:50:44;12.48 > 12
CTC2I;A26;7/12/2020_17:01:01;12.78 > 12
CTC2I;A22;7/12/2020_17:01:01;12.78 > 12
CTC2I;A26;7/12/2020_17:11:01;12.89 > 12
CTC2I;A22;7/12/2020_17:11:01;12.89 > 12
CTC2I;A26;7/12/2020_17:21:02;12.86 > 12
CTC2I;A22;7/12/2020_17:21:02;12.86 > 12
CTC2I;A26;7/12/2020_17:31:03;12.85 > 12
CTC2I;A22;7/12/2020_17:31:03;12.85 > 12
CTC2I;A26;7/12/2020_17:41:04;12.68 > 12
CTC2I;A22;7/12/2020_17:41:04;12.68 > 12
CTC2I;A26;7/12/2020_17:51:53;12.61 > 12
CTC2I;A22;7/12/2020_17:51:53;12.61 > 12
CTC2I;A26;7/12/2020_18:01:54;12.55 > 12
CTC2I;A22;7/12/2020_18:01:54;12.55 > 12
CTC2I;A26;7/12/2020_18:11:55;12.52 > 12
CTC2I;A22;7/12/2020_18:11:55;12.52 > 12
CTC2I;A26;7/12/2020_18:21:56;12.71 > 12
CTC2I;A22;7/12/2020_18:21:56;12.71 > 12
CTC2I;A26;7/12/2020_18:31:57;13.12 > 12
CTC2I;A22;7/12/2020_18:31:57;13.12 > 12
CTC2I;A26;7/12/2020_18:41:57;13.52 > 12
CTC2I;A22;7/12/2020_18:41:57;13.52 > 12
CTC2I;A26;7/12/2020_18:52:14;13.36 > 12
CTC2I;A22;7/12/2020_18:52:14;13.36 > 12
CTC2I;A26;7/12/2020_19:02:15;13.07 > 12
CTC2I;A22;7/12/2020_19:02:15;13.07 > 12
CTC2I;A26;7/12/2020_19:12:16;12.85 > 12
CTC2I;A22;7/12/2020_19:12:16;12.85 > 12
CTC2I;A26;7/12/2020_19:22:17;12.69 > 12
CTC2I;A22;7/12/2020_19:22:17;12.69 > 12
